Time	rn	Sensor	Source	SensorHeight	SourceArea	CE	CE_se	CE_lo	CE_hi	uCE	uCE_se	uCE_lo	uCE_hi	vCE	vCE_se	vCE_lo	vCE_hi	wCE	wCE_se	wCE_lo	wCE_hi	N_TD	TD_Time_avg	TD_Time_max	Max_Dist	UCE	Ustar	L	Zo	sUu	sVu	sWu	z_sWu	WD	d	N0	MaxFetch	et	Sonic_raw	SH	UST	sigW	sigU	sigV	WS	airT	Pair	kv	A	alpha	bw	C0	NH3_east	CH4_east	CO2_east	N2O_east	NH3_west	CH4_west	CO2_west	N2O_west	NH3_bg	CH4_bg	CO2_bg	N2O_bg	dNH3_east	dCH4_east	dCO2_east	dN2O_east	dNH3_west	dCH4_west	dCO2_west	dN2O_west	emis_NH3	emis_CH4	emis_N2O	emis_NH3_gap	emis_CH4_gap	emis_N2O_gap	cum_NH3_gN	cum_CH4_gCH4	cum_N2O_mgN
2022-11-28 01:30:00	178	CRDS_w	Plot_west	0.5	56.469970703125	2.90015419749323	0.0405698840466741	2.82063772345602	2.97967067153044	-1.17526247997613	0.0341628473241938	-1.24222124079403	-1.10830371915822	0.21797384511566	0.0270621793986588	0.164932306148773	0.271015384082548	0.618326729572035	0.0182314995074661	0.582593214643153	0.654060244500917	49475	3.02257482637736	21.1385323773709	10.45	3.13129806942007	0.2763149	127.9	0.05962	2.799	2.639	1.535	1.947	128.061	0.053	100000	70	2022-11-28 02:00:00	Sonic	-15.317061382445	0.276314937401412	1.53525383246427	2.79948212937448	2.6392030237959	2.4079477844759	5.4666008457695	103141.568517807	0.4	0.5	0.02	1.535	6.829	1.55620074319096	1372.63931615545	781247.146798006	594.170590618142	1.59197700009619	1365.93630586265	781489.849981582	596.131310670796	0.340844874038277	1367.65874929784	781287.215768422	595.456870127276	0.119755869152678	4.98056685761617	-40.0689704157412	-1.28627950913437	1.80193212605791	-1.72244343518719	202.634213160607	0.674440543520291	0.810967957528196	-0.593914432782917	0.232553339440795	0.810967957528196	-0.593914432782917	0.232553339440795	0.55049838536565	0.0521202725653114	-54.7038635508597
2022-11-28 02:00:00	179	CRDS_w	Plot_west	0.5	56.469970703125	2.67443301884936	0.0414239446340978	2.59324259655911	2.75562344113962	-1.02768874034074	0.0321718145696584	-1.09074510143399	-0.964632379247497	0.409510476460685	0.0295699090571948	0.351553818188651	0.467467134732718	0.547735966375786	0.0169325187364199	0.514548437790786	0.580923494960785	40432	3.1866615552038	17.5	10.5	3.42555878193556	0.2543021	91.3	0.03733	2.995	2.956	1.485	1.947	124.516	0.053	100000	72	2022-11-28 02:30:00	Sonic	-16.7389516708366	0.254302119293789	1.48495146876463	2.99525187275388	2.95569000493391	2.51376410801847	5.54462033057277	103039.881888388	0.4	0.5	0.02	1.485	6.317	1.54843065778942	1373.13466111159	780886.316821429	593.891727448382	1.61583533344204	1368.70292309472	780998.292047639	594.161671489668	0.335988474055347	1367.06187518789	780728.176559631	596.713667466852	0.116842183734073	6.07278592369767	158.140261798282	-2.82194001847006	1.83064685938669	1.64104790683132	270.115488008363	-2.55199597718422	0.890150115036695	0.613605910211712	-0.954219439858016	0.890150115036695	0.613605910211712	-0.954219439858016	0.55181613054264	0.0532247632036925	-55.2504710934236
2022-11-28 02:30:00	180	CRDS_w	Plot_west	0.5	56.469970703125	2.40659948235955	0.0417808248592241	2.3247095792149	2.48848938550419	-1.09710353994187	0.0355096275312124	-1.1667019734106	-1.02750510647314	0.2738160393906	0.0275594007264964	0.219799952733109	0.327832126048092	0.554620658175054	0.0190020484053067	0.517376876878167	0.59186443947194	38504	2.97400529815084	16.6	10.25	3.26397212849936	0.2549927	109.9	0.02974	3.333	2.94	1.565	1.947	122.859	0.053	100000	73	2022-11-28 03:00:00	Sonic	-14.0172066651286	0.254992723013322	1.56541461430634	3.33279422784939	2.94049205449049	2.66560957110494	5.65216081104719	103054.308687292	0.4	0.5	0.02	1.565	7.155	1.53831596591229	1369.84909669029	779868.164674896	593.38934968303	1.58752864718613	1365.48676411531	780021.427853524	593.561726160081	0.330616840705269	1363.90528295044	779603.901465342	594.494280939643	0.112099125207025	5.94381373984925	264.263209553435	-1.10493125661367	1.80771180648086	1.58148116486723	417.526388181373	-0.932554779562565	0.979685994185142	0.657143482519436	-0.387498952940953	0.979685994185142	0.657143482519436	-0.387498952940953	0.553266421310449	0.0544076214722275	-55.4724429392756
2022-11-28 03:00:00	181	CRDS_w	Plot_west	0.5	56.469970703125	2.22736152049584	0.0382131380245682	2.1524642396923	2.30225880129938	-0.963902905882469	0.033292671043758	-1.02915613188713	-0.898649679877812	0.322674850260737	0.0321003166024769	0.259758624304298	0.385591076217177	0.542292710801564	0.0168837952391183	0.509200679672355	0.575384741930772	39095	2.70983245939378	14.6	10.3	3.30285160406235	0.2701434	110.8	0.02992	3.313	3.244	1.648	1.947	124.451	0.053	100000	72	2022-11-28 03:30:00	Sonic	-16.5450200879282	0.270143386671576	1.64770364286893	3.31325766848252	3.24430334723868	2.81993759355393	5.80924232892977	103037.20556371	0.4	0.5	0.02	1.648	8.132	1.56962749953161	1368.46379115271	778425.208514371	591.826049222922	1.79291734173514	1364.00916236356	778571.618054781	592.804863794856	0.363427809655885	1362.50760749434	778323.659129628	594.501905902795	0.110599689875727	5.95618365836503	101.549384743674	-2.67585667987282	1.98028953207926	1.50155486922085	247.958925153478	-1.6970421079393	1.1360030730512	0.674140616780786	-0.761906898509009	1.1360030730512	0.674140616780786	-0.761906898509009	0.554948118077401	0.0556210745824329	-55.9088876815023
2022-11-28 03:30:00	182	CRDS_w	Plot_west	0.5	56.469970703125	2.29662893789008	0.0456630006952981	2.20713001782732	2.38612785795284	-1.10775503643826	0.0370473221085848	-1.18036733237695	-1.03514274049957	0.339865403416541	0.0337945184940017	0.273628562578229	0.406102244254852	0.49014087920911	0.0173096864331675	0.456214106574717	0.524067651843503	36099	3.18129311061248	20.3	10.78	3.71742478921937	0.2671777	114.3	0.02196	3.419	3.112	1.47	1.947	116.428	0.053	100000	76	2022-11-28 04:00:00	Sonic	-15.5113410627879	0.26717765820065	1.46950190211175	3.41920458231325	3.11167277425435	2.99562395377163	5.76453618329157	102938.802738195	0.4	0.5	0.02	1.47	6.171	1.55101919861422	1361.07641068745	778885.24912621	592.949946745969	1.84800161088845	1355.69291458044	779201.886160971	594.503736371315	0.349285182382955	1355.32302963526	778740.314856953	595.799541567086	0.106134016231261	5.75338105219203	144.934269256657	-2.84959482111719	2.0495164285055	0.369884945175045	461.571304017911	-1.29580519577075	1.13188351222888	0.16105559721583	-0.56422052966084	1.13188351222888	0.16105559721583	-0.56422052966084	0.556623716399479	0.0559109746574214	-56.2320913224048
2022-11-28 04:00:00	183	CRDS_w	Plot_west	0.5	56.469970703125	2.31405840469495	0.0390594967464229	2.23750227120021	2.39061453818969	-1.05414564008675	0.0397355056453836	-1.1320267427138	-0.976264537459704	0.309743282837892	0.0298259502752815	0.251284786925726	0.368201778750059	0.550711903776839	0.019213585498307	0.513053512377934	0.588370295175744	38190	2.93978266561927	17.3	10.53	3.45716962670018	0.2616357	106.7	0.02593	3.301	3.153	1.58	1.947	120.312	0.053	100000	74	2022-11-28 04:30:00	Sonic	-15.6059862052356	0.261635701687701	1.58029794545603	3.30143583769031	3.15304976463969	2.82474247746857	5.71023285899121	102941.641900633	0.4	0.5	0.02	1.58	7.324	1.53416760239228	1358.73532065735	779970.181593332	593.242751820984	1.86462341755545	1353.61379228973	780229.53111548	594.901916187326	0.385174987265725	1352.90929227212	779902.227051812	596.561297366287	0.053392615126559	5.82602838522826	67.9545415202156	-3.31854554530321	2.03024843028972	0.704500017609917	327.304063667892	-1.65938117896064	1.1150316798637	0.304443490354681	-0.717086991233219	1.1150316798637	0.304443490354681	-0.717086991233219	0.558274367894672	0.0564589729400598	-56.6428617822278
2022-11-28 04:30:00	184	CRDS_w	Plot_west	0.5	56.469970703125	2.46185665045993	0.0394716935773871	2.38449261624331	2.53922068467654	-1.11352893954195	0.0405650122695336	-1.19303586495585	-1.03402201412805	0.334310710865783	0.0290017654312213	0.277467607116907	0.391153814614659	0.549869231802923	0.019230411451115	0.512177861743343	0.587560601862503	41431	3.12844488426541	14.6	11.36	4.14320227081653	0.2759271	118.3	0.02307	3.352	2.998	1.506	1.947	112.128	0.053	100000	78	2022-11-28 05:00:00	Sonic	-16.5001161977098	0.275927091611062	1.50627011064882	3.35208363207919	2.99784433840845	3.05950277235465	5.62416340235031	102933.400951315	0.4	0.5	0.02	1.506	6.527	1.48955135067576	1361.84671835142	782047.100013962	592.268911268844	1.84782949857262	1355.84224347781	782223.939060434	593.333465775126	0.358571790809993	1356.2136447799	781899.620610647	596.255613347794	0.035379559865764	5.63307357152189	147.479403315578	-3.98670207894952	2.04005770776263	-0.37140130208968	324.318449787679	-2.92214757266731	1.05207494810015	-0.150862277874828	-1.18696901873689	1.05207494810015	-0.150862277874828	-1.18696901873689	0.559831820581889	0.0561874208398851	-57.3227957589742
2022-11-28 05:00:00	185	CRDS_w	Plot_west	0.5	56.469970703125	2.22759052530692	0.0610821179557721	2.10787032494893	2.3473107256649	-1.18740383242058	0.0378733465402043	-1.26163512609156	-1.1131725387496	0.391128487253084	0.0843359991121649	0.225830965670583	0.556426008835584	0.582449324578022	0.0208496795740076	0.541584208901986	0.623314440254059	43097	2.6286632480219	15.3	11.2	4.06435062546615	0.3549129	204.5	0.03546	3.026	2.777	1.379	1.947	115.131	0.053	100000	77	2022-11-28 05:30:00	Sonic	-20.3167089052688	0.354912854163001	1.37871302118589	3.02559227117634	2.77683396511277	3.55389544527255	5.57793515895541	102908.21879481	0.4	0.5	0.02	1.379	5.356	1.49020223773602	1361.80739145228	781975.803344402	594.034524745971	2.01329012958435	1355.91234968097	782280.91089911	595.618356234622	0.336047399292354	1356.00429141319	781779.067947606	595.634359294875	0.0585548384436701	5.80310003908698	196.735396796488	-1.59983454890369	2.228042730292	-0.0919417322218123	501.842951504746	-0.0160030602523875	1.24710654796363	-0.041274072221664	-0.00718402240922738	1.24710654796363	-0.041274072221664	-0.00718402240922738	0.561677990807575	0.0561131275098861	-57.326910997745
2022-11-28 05:30:00	186	CRDS_w	Plot_west	0.5	56.469970703125	2.26084620101516	0.0332720892063447	2.19563331515883	2.32605908687148	-1.31217237389676	0.0375535823364469	-1.38577693365899	-1.23856781413453	0.268237714894919	0.0333360223193222	0.202899520923039	0.333575908866798	0.619793047832169	0.0177018895099975	0.585097561988238	0.654488533676099	47663	2.45055493779242	14.1	10.56	3.56727314318905	0.3973808	237.2	0.05746	2.839	2.562	1.317	1.947	122.161	0.053	100000	74	2022-11-28 06:00:00	Sonic	-24.5910457297927	0.397380807457466	1.31730366017096	2.83949646660405	2.5622341621958	3.4997628185046	5.65350989441305	102913.950073421	0.4	0.5	0.02	1.317	4.87	1.51945206527305	1359.71931239985	779077.250006695	595.175184923358	2.01842838346718	1354.98088350151	779251.147261536	594.925196192554	0.37194432702027	1353.68239024814	778862.548279649	596.04861112874	0.0519077382527772	6.03692215171304	214.701727046049	-0.87342620538152	2.19728405644691	1.29849325337591	388.598981887219	-1.1234149361859	1.21515742875979	0.574339489697646	-0.496900202977744	1.21515742875979	0.574339489697646	-0.496900202977744	0.563476864743535	0.0571469385913419	-57.6115513933438
2022-11-28 06:00:00	187	CRDS_w	Plot_west	0.5	56.469970703125	1.69163115381181	0.0299813319092026	1.63286811180715	1.75039419581648	-0.798549760892465	0.032129174496305	-0.861522547966079	-0.73557697381885	0.321304681563983	0.0295412249025457	0.26340424388247	0.379205119245496	0.48727426670904	0.0158821572096368	0.456145433805252	0.518403099612828	34589	2.30043944606667	15.9	10.24	3.13498096105255	0.296987	132.3	0.0222	3.445	3.378	1.703	1.947	124.102	0.053	100000	73	2022-11-28 06:30:00	Sonic	-18.3990018445138	0.296987009653641	1.70286027527149	3.4454056600318	3.37825244190193	3.32171977505615	5.70738592258483	102897.255148781	0.4	0.5	0.02	1.703	8.842	1.53434638779651	1363.88549451809	778398.326537564	594.078870321736	1.9541532261119	1358.99339651217	778635.79262237	594.295721443618	0.392733712905016	1357.92166798679	778303.115495404	594.51737687787	0.0460126748914917	5.96382653129945	95.211042159237	-0.438506556134257	2.11221951320688	1.07172852537815	332.677126965835	-0.221655434252511	1.57375885825229	0.633547403618801	-0.131030593609634	1.57375885825229	0.633547403618801	-0.131030593609634	0.565806598920024	0.0582873239178557	-57.6866099257756
2022-11-28 06:30:00	188	CRDS_w	Plot_west	0.5	56.469970703125	2.12571750007109	0.0314787316170395	2.06401957304544	2.18741542709673	-1.1782956245408	0.0354640003465367	-1.24780462928842	-1.10878661979317	0.350055998780151	0.0317840853985841	0.287759582096155	0.412352415464146	0.597989961787537	0.0188603019612918	0.56102400177854	0.634955921796534	44155	2.39391688370513	16.9	10.15	3.37286581945468	0.3655595	194.9	0.04857	2.973	2.795	1.414	1.947	124.651	0.053	100000	72	2022-11-28 07:00:00	Sonic	-23.3020529982133	0.365559499901858	1.41429426956561	2.97262820133256	2.79451442102202	3.37308388476494	5.78946225656443	102905.576728086	0.4	0.5	0.02	1.414	5.655	1.55303313187745	1368.3146070463	779424.793945733	594.6688357336	2.06083644483028	1363.39766744404	779564.254525619	594.956120310358	0.438414063513588	1362.32972505658	779225.832225314	597.799721697657	0.0190190683638578	5.98488198971745	198.961720419116	-3.13088596405646	2.17322238131669	1.06794238746306	338.422300305567	-2.84360138729926	1.28108386049681	0.502391492485407	-1.3377136835935	1.28108386049681	0.502391492485407	-1.3377136835935	0.567703067897529	0.0591916286043295	-58.4528952881363
2022-11-28 07:00:00	189	CRDS_w	Plot_west	0.5	56.469970703125	1.96704361495807	0.0320441349966233	1.90423750425851	2.02984972565764	-1.18437160708312	0.0377846252999075	-1.25842900821371	-1.11031420595254	0.262522088586348	0.0300526404024886	0.203619282811383	0.321424894361313	0.539124351495999	0.0161368938420953	0.507496237923873	0.570752465068125	40106	2.37093452351269	12.1	10.43	3.41144618851393	0.3601544	217	0.03771	3.104	2.83	1.414	1.947	122.874	0.053	100000	73	2022-11-28 07:30:00	Sonic	-20.0178705614026	0.360154419403663	1.41390930490854	3.10350189073969	2.83036920904769	3.55116517519577	5.75967665256759	102891.680357954	0.4	0.5	0.02	1.414	5.655	1.56623987215104	1360.38658620946	779917.663279011	592.748203443334	2.01058985295748	1355.97627672783	780022.421854392	595.019673227234	0.449812257579115	1354.27360092566	779829.964596461	595.878055425757	0.0208276145719297	6.11298528379575	87.6986825497588	-3.12985198242313	2.11157759537836	1.70267580216364	192.457257930306	-0.858382198523032	1.35308519604691	0.865601448394897	-0.436381883958038	1.35308519604691	0.865601448394897	-0.436381883958038	0.569706124978607	0.0607497112114403	-58.7028688468862
2022-11-28 07:30:00	190	CRDS_w	Plot_west	0.5	56.469970703125	1.4051146381816	0.0274139746642755	1.35138358481845	1.45884569154475	-1.05163373654996	0.0362765422349413	-1.12273531341091	-0.980532159689011	0.369726981610654	0.034092848046999	0.302905418515603	0.436548544705706	0.472420479070471	0.0159433817279387	0.441171646863397	0.503669311277545	33800	1.93261834319527	10	10.7	3.29464908757319	0.3946415	233.9	0.02196	3.466	3.172	1.532	1.947	121.912	0.053	100000	74	2022-11-28 08:00:00	Sonic	-24.4308180287868	0.394641484121564	1.5316236550946	3.46595405415284	3.17221771652849	4.42436092366426	5.74623304432962	102897.238148511	0.4	0.5	0.02	1.532	6.797	1.50687859705769	1358.32752994198	780857.726319028	595.827247123879	1.8603812591118	1353.33724690874	781049.466951157	596.218728493798	0.4563471964376	1352.41048095754	780733.503871735	595.717615423661	-0.0450685993799145	5.91704898444323	124.222447293228	0.10963170021887	1.9548340626742	0.926765951199741	315.963079422712	0.501113070137649	1.78265459245074	0.659566078109538	0.35663500793512	1.78265459245074	0.659566078109538	0.35663500793512	0.572345100643227	0.0619369301520374	-58.4985768600151
2022-11-28 08:00:00	191	CRDS_w	Plot_west	0.5	56.469970703125	1.50459002190655	0.0267326668649227	1.45219432345534	1.55698572035776	-0.947503527158019	0.0370180574107236	-1.02005846464863	-0.874948589667408	0.410565900936955	0.0335785985972624	0.344752260442116	0.476379541431794	0.493034910627947	0.0180297023019429	0.457696915741353	0.52837290551454	36426	2.02127559784425	11.6249831235714	10.32	3.19771670215734	0.356118	227.7	0.02243	3.698	3.364	1.63	1.947	122.706	0.053	100000	73	2022-11-28 08:30:00	Sonic	-18.4278629080467	0.356117980056842	1.63013349996216	3.6984041966718	3.36445875438798	3.97364423216592	5.58267636160253	102902.744179543	0.4	0.5	0.02	1.63	7.911	1.44725276806121	1363.52462050778	781766.819107887	595.317786799426	1.55426907932254	1358.63439841434	782014.631158675	595.25588058069	0.40760218718592	1357.53327446731	781602.14844008	596.91297517629	-0.0559494191247113	5.99134604047572	164.670667807804	-1.59518837686369	1.69746689213662	1.10112394703651	412.482718595187	-1.65709459559935	1.49374039400363	0.731843180537125	-1.10135955407942	1.49374039400363	0.731843180537125	-1.10135955407942	0.574556378456511	0.0632542478770043	-59.1294709858193
2022-11-28 08:30:00	192	CRDS_w	Plot_west	0.5	56.469970703125	1.69762013736441	0.0267198131177588	1.64524963209964	1.74999064262918	-1.1927951846596	0.0387113965328502	-1.26866904601467	-1.11692132330453	0.275577198228082	0.0302354654015498	0.216316057702283	0.33483833875388	0.577734617132567	0.0183946748212591	0.541681280594439	0.613787953670695	43416	1.97528100239543	16.4	10.16	3.26932055985218	0.4353095	709.1	0.04481	3.17	2.826	1.466	1.947	124.743	0.053	100000	72	2022-11-28 09:00:00	Sonic	-10.8084852753737	0.435309462471842	1.46626861667896	3.16956550041751	2.82598462393899	4.10443314901747	5.58368752184563	102911.167423978	0.4	0.5	0.02	1.466	6.132	1.45072642149379	1358.71908541517	780746.96472374	594.776361374415	1.40829443600202	1353.27407827032	780878.466602037	595.27587060134	0.410349951132284	1352.83109512525	780586.867805283	596.150597760548	-0.0552235296384886	5.88799028992025	160.096918456489	-1.37423638613257	1.54874448486974	0.442983145063863	291.598796753911	-0.874727159207282	1.23628628023233	0.260943620609734	-0.51526671954146	1.23628628023233	0.260943620609734	-0.51526671954146	0.576386530759629	0.0637239463941018	-59.4246323119976
2022-11-28 09:00:00	NaN	<undefined>	<undefined>	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaT	<undefined>	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.44772940101517	1360.33023606876	778747.930765089	593.695865601116	1.31328020665724	1354.32892868914	778994.912374341	595.213382841184	0.432256722740735	1354.63778964206	778574.042396974	597.301045691757	-0.0801273217255668	5.69244642669923	173.888368115528	-3.60518009064117	1.4318234839165	-0.308860952918394	420.86997736746	-2.08766285057322	NaN	NaN	NaN	1.16798560910855	0.296982253190817	-0.0407858666164354	0.578115573285375	0.0642585144498452	-59.4479957663471
2022-11-28 09:30:00	194	CRDS_w	Plot_west	0.5	56.469970703125	1.73874307195009	0.0241728235184311	1.69136463499183	1.78612150890836	-1.28211171499042	0.0358306138329596	-1.35233927766494	-1.2118841523159	0.277388776365559	0.0275006703274712	0.22348780056823	0.331289752162889	0.579094382331325	0.0154119209701699	0.548887206676641	0.609301557986009	46513	1.98986734891321	13.8	10.35	3.27269824529558	0.4671844	-230.5	0.05267	3.118	2.629	1.402	1.947	124.122	0.053	100000	73	2022-11-28 10:00:00	Sonic	41.1021520965933	0.467184408802402	1.40174559988558	3.11763625634879	2.62920197791341	4.21607966170156	5.58615005763409	102847.326137832	0.4	0.5	0.02	1.39	5.448	1.4575953862428	1357.91739509507	777000.344417224	595.155949922362	1.26624900036784	1352.55773907122	777253.17525354	596.090567657006	0.454979433118937	1351.97870131327	776805.277120716	595.336483504222	-0.0929840468761334	5.93869378179511	195.067296507885	-0.180533581860232	1.3620695672489	0.579037757950573	447.898132824106	0.754084152783548	1.09968493798478	0.3330208857719	0.433694986308589	1.09968493798478	0.3330208857719	0.433694986308589	0.57974350603375	0.0648579520442347	-59.1995613488679
2022-11-28 10:00:00	195	CRDS_w	Plot_west	0.5	56.469970703125	1.42112995061407	0.0237945828010365	1.37449286081248	1.46776704041566	-1.15766020388775	0.0392430510560878	-1.23457610157315	-1.08074430620236	0.250412895913386	0.0307695859296155	0.19010488571811	0.310720906108661	0.532866106885282	0.0165741056196605	0.500381063603435	0.565351150167129	39413	1.76337249130997	11.2	10.19	3.13315536694029	0.4625199	-330.3	0.03652	3.367	2.894	1.499	1.947	126.012	0.053	100000	72	2022-11-28 10:30:00	Sonic	27.853226736784	0.46251993093344	1.4989554434885	3.36696266844129	2.89425392920155	4.59734502733451	5.79946645702342	102886.041229909	0.4	0.5	0.02	1.49	6.367	1.47891546581376	1358.73168458298	773958.704241194	593.876143157256	1.34125790610188	1353.08085359546	774193.248774737	595.243029176302	0.45868444366064	1352.9296993964	773758.528022173	596.789412201051	-0.0753689778468823	5.80198518658858	200.176219021669	-2.91326904379514	1.43337346244124	0.151154199058965	434.720752564375	-1.54638302474871	1.39563131547838	0.106361982585513	-1.08813625670229	1.39563131547838	0.106361982585513	-1.08813625670229	0.5818095468102	0.0650494036128886	-59.8228807452316
2022-11-28 10:30:00	196	CRDS_w	Plot_west	0.5	56.469970703125	1.72925296826065	0.025791696135826	1.67870156087184	1.77980437564945	-1.20104276923013	0.035497681464463	-1.27061778855488	-1.13146774990538	0.246850627000476	0.0296202672052299	0.188795267377308	0.304905986623645	0.583510929699452	0.0186407043756465	0.546975378258977	0.620046481139928	46037	1.9704411668875	16.8	10.52	3.06563021641644	0.4352805	244.1	0.05225	3.358	2.922	1.518	1.947	127.851	0.053	100000	71	2022-11-28 11:00:00	Sonic	-31.4408985581175	0.43528046045245	1.51755063593844	3.35795495112322	2.92154886664152	3.9369702112392	6.03921490492176	102891.41848434	0.4	0.5	0.02	1.518	6.651	1.51912763567952	1360.1119135984	771046.775746985	594.492639839294	1.44044632128671	1354.05885388046	771306.967993811	595.455281107859	0.514264461712789	1354.21818197471	770858.462795566	597.464448090768	-0.0907368260332703	5.89373162368588	188.312951419037	-2.97180825147439	1.47698185957393	-0.159328094254988	448.505198245286	-2.00916698290882	1.17217197065895	-0.0921369499890155	-1.16186990555218	1.17217197065895	-0.0921369499890155	-1.16186990555218	0.583544786670136	0.0648835571029084	-60.4884371438178
2022-11-28 11:00:00	197	CRDS_w	Plot_west	0.5	56.469970703125	1.88551551633809	0.0319771064896831	1.8228407806882	1.94819025198798	-1.05027556121015	0.037381298154175	-1.12354244609289	-0.977008676327417	0.17659389996647	0.0542467394729543	0.0702709574127781	0.282916842520162	0.603723044955987	0.0211369717376305	0.56229484017071	0.645151249741263	48260	2.09153957728968	18.5	9.52	2.85251239205384	0.392221	229.7	0.06112	3.549	3.203	1.652	1.947	133.642	0.053	100000	67	2022-11-28 11:30:00	Sonic	-24.4514894177698	0.392220998078025	1.65154818556392	3.54885302661847	3.20280219741527	3.39370014801859	6.04351498637609	102869.503248795	0.4	0.5	0.02	1.652	8.182	1.52269227427292	1345.22895699199	769632.889901832	594.977147263958	1.42136961271017	1339.31202786023	769957.346538006	593.943004792655	0.528656946986985	1339.6464219832	769520.939585092	596.455150228344	-0.101564672714069	5.58253500879027	111.950316739967	-1.47800296438584	1.44351266572318	-0.334394122970707	436.406952913501	-2.51214543568972	1.05727725306384	-0.17734891072132	-1.33233877627728	1.05727725306384	-0.17734891072132	-1.33233877627728	0.585109940656448	0.06456432906361	-61.2516435866376
2022-11-28 11:30:00	198	CRDS_w	Plot_west	0.5	56.469970703125	1.35598176166079	0.0199212030389106	1.3169364485805	1.39502707474108	-1.00809935124286	0.0326366691532705	-1.07206682160589	-0.944131880879833	0.351669475119671	0.0294621432622036	0.293924036481139	0.409414913758203	0.534056130187886	0.0160349855114731	0.502627755691099	0.565484504684673	41335	1.7260747550502	9.3	10.11	3.08994063363726	0.4783113	-1370.9	0.03988	3.298	3.238	1.546	1.947	125.62	0.053	100000	72	2022-11-28 12:00:00	Sonic	7.42792540633214	0.478311259133113	1.54617360830329	3.29791844856679	3.23807519400066	4.64910274464133	5.99999895192861	102794.598937954	0.4	0.5	0.02	1.544	6.926	1.44774105482016	1349.14563626965	769246.3007018	594.740859706784	1.30333492881391	1343.79019914805	769496.756532361	593.229606071821	0.507829495037219	1343.35531247039	769041.895716714	596.660094030899	-0.155688440217061	5.79032379926639	204.404985085595	-1.91923432411511	1.34630543377669	0.434886677666555	454.860815647407	-3.43048795907862	1.39847414426439	0.320717202813931	-2.5298924042142	1.39847414426439	0.320717202813931	-2.5298924042142	0.587180189851072	0.0651416200286751	-62.7008472103077
2022-11-28 12:00:00	199	CRDS_w	Plot_west	0.5	56.469970703125	1.97551209275692	0.0488680493325081	1.87973131676241	2.07129286875142	-1.54186804454447	0.108119541986317	-1.75378101780757	-1.32995507128137	0.231005912941607	0.0642276464447402	0.1051205154108	0.356891310472414	0.728177316733647	0.0475147772868042	0.635048937313994	0.8213056961533	58693	1.71991038113574	12	10.27	3.16932357351833	0.6315007	-129.7	0.1091	2.526	2.43	1.219	1.947	127.109	0.053	100000	71	2022-11-28 12:30:00	Sonic	180.627555083064	0.631500673761808	1.21939206593056	2.52552460028407	2.4298566533596	4.54935374754868	5.90175017494793	102822.200839748	0.4	0.5	0.02	1.201	4.104	1.46033951836982	1349.22609823485	767666.755531446	592.94288979139	1.25885193592255	1343.08549034509	767969.867702527	595.036427234697	0.510948768903402	1343.76593081223	767567.253590071	596.305081334505	-0.146209250533578	5.46016742262714	99.5019413755508	-3.36219154311448	1.29870316701915	-0.680440467133394	402.614112456213	-1.26865409980803	0.935809592761946	-0.344437510470415	-0.642189994411811	0.935809592761946	-0.344437510470415	-0.642189994411811	0.588565527623445	0.0645216325098283	-63.068714264826
2022-11-28 12:30:00	200	CRDS_w	Plot_west	0.5	56.469970703125	1.830800930859	0.0225269053036588	1.78664847336969	1.87495338834831	-1.20058983305034	0.03557701100157	-1.27032033729268	-1.130859328808	0.152316410863555	0.0310604560958575	0.0914382987178877	0.213194523009223	0.702131286243453	0.0194035292460385	0.664100607433826	0.74016196505308	59350	1.60959730412805	15.9	10.14	2.97661923157283	0.5885532	-172.1	0.1051	2.713	2.579	1.388	1.947	130.945	0.053	100000	69	2022-11-28 13:00:00	Sonic	110.120997584888	0.588553221624683	1.38849987366874	2.71321310904894	2.57857147270667	4.29465596760441	5.77006291506516	102794.180356519	0.4	0.5	0.02	1.373	5.307	1.44121067753731	1344.56820037407	767167.383585495	594.091963384152	1.16774989770167	1338.66214549469	767454.84484453	593.418638201517	0.510443301543015	1338.99038451738	766999.662707637	595.858320521315	-0.164832624005707	5.57781585669591	167.720877858344	-1.76635713716314	1.20810659615866	-0.328239022690468	455.182136893156	-2.43968231979864	0.960293697979368	-0.179287118090147	-1.332576512649	0.960293697979368	-0.179287118090147	-1.332576512649	0.589987110756031	0.0641989156972661	-63.8320568906751
